,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000280135,1.34019740892491,29.8329013652827,11.8310443939145,0.633775569361003,1.82610107847125,10.7667210440457,1.37655017379203e-18,4.27369206993545e-18,27.7184907585314,1.34019740892491,2.40299233785723,0.314183777463823
ENSG00000280138,0.577323158256473,241.174622931558,161.330479236525,0.836611903035711,1.53897791479538,83.0342577487765,0.0005095423964169,0.0007294918578224,231.796517962484,0.577323158256473,1.49186168900972,0.172947293717511
ENSG00000280152,1.39014014830155,50.9749800775746,19.3584823387274,0.800679955361486,1.88403791541794,23.6541598694943,6.86370962450981e-17,1.97625120174518e-16,47.2614599516415,1.39014014830155,2.55298893172915,0.279707982713802
ENSG00000280157,1.50509132777642,30.1067437912161,10.5869703271083,0.710780385155137,1.96751504151137,14.1924959216966,9.88518888834395e-21,3.37916517621945e-20,27.8140460923323,1.50509132777642,2.68463134996043,0.3304454408575
ENSG00000280173,-0.87961873423436,55.5794762004253,102.649272078687,0.210673630610234,0.716615427933932,53.1810766721044,4.72819913932711e-25,1.93146000414805e-24,61.1080656021135,0.87961873423436,0.545874322759083,0.147320018031338
ENSG00000280187,-0.625182478589588,289.327067605802,446.204824307861,0.216475639886508,0.551316935512122,98.3686786296901,1.52278365212945e-13,3.74416392817397e-13,307.753166272275,0.625182478589588,0.649203791696882,0.0917668306880246
ENSG00000280193,0.0227529521222899,35.7642576195908,35.0426893242811,0.199941658589524,0.56942911573191,10.2773246329527,0.791890939179131,0.810449861998645,35.6795057154108,0.0227529521222899,1.02001982395979,0.150394664715757
ENSG00000280195,1.18311223850858,50.4812427348723,22.1811527047548,0.258330877872946,0.720015947777594,28.3849918433931,4.95486170164828e-33,2.79488454323114e-32,47.1572517362288,1.18311223850858,2.22082324337187,0.15875624477196
ENSG00000280202,2.11470568182849,101.851437548335,23.5941768518333,0.423843375924693,1.51736476917114,62.9690048939641,1.84546147822052e-66,3.51753277452216e-65,92.6597201418942,2.11470568182849,4.18194266748423,0.201625417734301
ENSG00000280206,1.43276297317176,184.861929598382,68.4181188949707,0.245259832444835,0.681059762489958,93.9641109298532,9.64997243465437e-55,1.23976821272013e-53,171.185005665844,1.43276297317176,2.67742676634021,0.114849023868432
ENSG00000280208,1.53859023571643,137.335130109725,47.3365865070444,1.5944090223565,4.56320358368262,47.3083197389886,2.1764974723748798e-11,4.7939122044269286e-11,126.764338691466,1.53859023571643,2.86191351326733,0.380585903061966
ENSG00000280213,1.65131571446205,39.6383854441336,12.6496027342642,0.795528416765261,1.94097854934403,18.4339314845024,9.92589652053976e-23,3.67611891243482e-22,36.4684142286188,1.65131571446205,2.97725774407487,0.306753792174914
ENSG00000280219,1.98614745039067,195.593342417865,49.3814326225338,0.457904863881189,1.51056706942323,81.4029363784666,4.92943384507335e-57,6.82816513923302e-56,178.420002278773,1.98614745039067,3.90209909056727,0.174768765914498
ENSG00000280239,1.98128791592287,54.0267895754662,13.6541002765532,0.539022480199219,1.64388080466521,35.7259380097879,3.42927179535918e-45,3.09532960742682e-44,49.2848097556918,1.98128791592287,3.75504388102966,0.249623629825286
ENSG00000280241,1.89527411903017,162.162471395245,43.5755407393634,2.47881602383185,6.87232353556214,37.3572593800979,3.47863495444137e-11,7.580302923447679e-11,148.23382701152,1.89527411903017,3.66035876825967,0.519796209265664
ENSG00000280254,-0.504623670682344,172.713090825677,244.627205664426,0.190582404992997,0.468329162875696,96.0848287112561,2.63974097572078e-10,5.48437585116526e-10,181.15977315584,0.504623670682344,0.707222517781692,0.09306467427263
ENSG00000280255,-0.209791600972671,97.9336769596076,113.196744325577,0.720210200909886,1.95049552926153,61.1745513866232,0.174542068879918,0.198727346066046,99.7264026534898,0.209791600972671,0.866344111155617,0.229711666055781
ENSG00000280287,1.01986532776158,60.7878569301395,29.955485373895,0.512811956942617,1.1868729189286,35.5628058727569,2.0214425925778502e-14,5.18616694934846e-14,57.1664364537127,1.01986532776158,1.99602287555296,0.200525263037872
ENSG00000280303,0.0779527781835153,75.0133569242938,70.9699304273084,0.238687057838955,0.584634022370749,63.4584013050571,0.390971329748193,0.423675636238459,74.5384357044195,0.0779527781835153,1.0561821648705,0.12642929187518
ENSG00000280304,-0.319491007176265,49.8555457367399,62.1548468870193,0.562072948267983,1.54663246978007,35.5628058727569,0.0202367470594148,0.0253904502290614,51.3001618587955,0.319491007176265,0.8052516670291,0.23671098313145
ENSG00000280306,0.83468548412892,155.614122824894,87.3111475201674,1.67734963651158,5.76256406412962,59.7063621533442,0.0003852194009908,0.000555780713249,147.591587389429,0.83468548412892,1.77343548603679,0.409724381065176
ENSG00000280332,2.06991351078009,123.284859447064,29.4483362801793,0.64238595510676,1.97688067636733,56.7699836867863,2.99468276666353e-44,2.60571017344442e-43,112.263277606908,2.06991351078009,4.08182760146302,0.226254484276037
ENSG00000280334,5.66286892883374,286.073868875402,5.67892287533103,1.67794429159302,6.84698725220426,57.2593800978793,1.18943331417722e-118,1.30158987903758e-116,253.140041612751,5.66286892883374,42.9820607654755,0.42698653922706
ENSG00000280339,0.270478682180522,678.295432061689,562.438141488346,0.354222942361095,0.941315839777416,98.694942903752,0.0122403894670021,0.015675889112945,664.687397932357,0.270478682180522,1.20562557278657,0.106549158959808
ENSG00000280347,0.267132973025234,208.764939666617,173.366807367914,0.258428238890225,0.444406870204452,98.0424143556281,0.0040596214640866,0.0054144779248927,204.607247129085,0.267132973025234,1.20300957982222,0.089070321357657
ENSG00000280351,0.645142611032926,35.9107869723765,22.8709869207067,0.253226189374711,0.727684691314598,12.8874388254486,4.5248543627471196e-11,9.81413847617871e-11,34.3791954491787,0.645142611032926,1.54626145517086,0.173690702658321
ENSG00000280355,-0.317539144562763,40.1568046188576,50.0909217684217,0.270562847289392,0.764922116022017,22.3491027732463,0.0011273433717271,0.0015710516701056,41.3236177261474,0.317539144562763,0.8055600328647,0.169185046251853
ENSG00000280362,-2.75678368234639,51.4986998892435,348.051336023122,3.5755069922219,7.18103598825418,18.9233278955954,8.27540854013151e-16,2.25795577987777e-15,86.3303308870237,2.75678368234639,0.150403950568938,0.762482078565354
ENSG00000280374,0.173152024251666,45.8978238829864,40.3541813605018,0.240332055699956,0.515696830775711,17.7814029363785,0.062415547998898,0.0748334905532031,45.2466945818136,0.173152024251666,1.1340527690334,0.134639658763806
ENSG00000280378,1.6481998672334,36.6386323340846,11.534142603192,0.713200054270267,1.69984787324996,17.9445350734095,1.15359522775449e-24,4.62706598143958e-24,33.6899810116959,1.6481998672334,3.00288847236344,0.290842176992477
ENSG00000280383,-0.466646922605055,53.4248786348593,72.6940943954617,1.04200924993943,1.9317279578615,27.5693311582382,0.0120994093404484,0.0155028109346622,55.6881470439349,0.466646922605055,0.738524288565122,0.279689161652838
ENSG00000280385,0.468911552649746,151.408038459701,109.411714681024,0.311093999949637,0.600909606117049,91.0277324632953,4.57841938900677e-06,7.52472266928994e-06,146.475354426969,0.468911552649746,1.38036112291166,0.111419909264163
ENSG00000280407,2.27861334727969,33.9421029089841,6.98570828246425,0.786059272008375,2.17104113244139,15.3344208809135,8.240752041311879e-40,6.02604993020931e-39,30.7759358402901,2.27861334727969,4.37557968223221,0.345469067331724
ENSG00000280411,1.36415766357499,397.167943275189,131.004702123085,2.82226215464548,7.43218978027739,46.6557911908646,7.41805546222123e-06,1.20102772640297e-05,312.967258832342,1.36415766357499,3.01631636503317,0.473544511472601
ENSG00000280422,-1.7551144841891,22.2683613862015,73.765756370805,0.804145885184545,2.23209125185847,14.6818923327896,1.00092485749771e-26,4.40714914178221e-26,28.3169950548662,1.7551144841891,0.311216825932995,0.363224233253193
ENSG00000280433,-0.331851415120102,107.402294870975,134.407226620781,0.205622890741216,0.417228993642169,91.5171288743882,7.09878163556315e-05,0.0001078205705146,110.574162874215,0.331851415120102,0.800565062709428,0.0972887261213759
ENSG00000280434,2.70657512753932,58.4978751117983,7.57934255791318,0.973123662904091,2.48035178620054,20.7177814029364,1.08273859522644e-46,1.03558797362455e-45,44.6951523852324,2.70657512753932,6.93501567400643,0.342038643668742
ENSG00000280587,1.08480194174867,38.1928922079905,16.5980666088516,0.941494367175328,1.85391951978152,11.0929853181077,1.87487577262996e-09,3.719163360869609e-09,33.0562572231527,1.08480194174867,2.22711352781657,0.313556148644995
ENSG00000280649,0.245942279564695,72.6127817926543,61.1201824975821,0.369231704799468,0.978846884298172,54.4861337683524,0.0284363164856172,0.0352291419540448,71.2629169488612,0.245942279564695,1.1850058842876,0.168186090991454
ENSG00000280670,0.615705612175728,152.624579723505,99.3543426487958,0.359033054969226,0.824482879548771,88.4176182707994,2.06968073133529e-08,3.86646622263812e-08,146.367716641321,0.615705612175728,1.53082144398211,0.131310284138514
ENSG00000280721,3.29441215990165,61.0519004353476,6.23605036446579,0.607000118153802,2.31452373115503,32.626427406199,3.88227166205649e-99,2.39939866210089e-97,54.6134971643794,3.29441215990165,8.57538260652069,0.296910913842026
ENSG00000280734,1.13111061660742,135.167561062602,61.7207076872332,0.348757188086158,0.787640059098783,85.6443719412724,3.3846008994943204e-25,1.39269476959285e-24,126.540850715087,1.13111061660742,2.17101442384265,0.132618825242906
ENSG00000280739,-0.351008633053002,159.207410228336,181.171676459586,0.339859182918727,0.569060999726711,97.2267536704731,0.0009660532081429,0.0013520529514808,146.933746822869,0.351008633053002,0.879430948552958,0.108455124184251
ENSG00000280789,0.0958513373252888,356.110056495847,332.594749487991,0.074118333525879,0.162593330914,99.836867862969,0.0562792328585615,0.0677163552724804,353.348062850552,0.0958513373252888,1.07049063884833,0.0479327378834196
ENSG00000280798,0.847807461242435,996.202806000604,553.720294388856,0.166856752267999,0.471483966127201,99.836867862969,3.6381655917557e-30,1.8371551168141e-29,944.230961243596,0.847807461242435,1.79766779057405,0.0705109744423418
ENSG00000280832,-0.250250886593674,116.664497724356,138.321949353446,0.431926107338987,0.736794043598419,82.8711256117455,0.0369059670361181,0.0451893440908908,119.208276708523,0.250250886593674,0.844551043610885,0.13056372317152
ENSG00000280916,-3.6328465106984,21.2071227825168,261.715319453634,0.920900941789169,3.48357187638254,17.6182707993475,3.21984644557385e-96,1.8096315234746296e-94,49.4560463719465,3.6328465106984,0.0845292266499748,0.4451702747401
ENSG00000280927,1.95617219853517,83.4099028543387,21.5741636704125,0.569507124184841,1.87085871433299,49.9184339314845,1.4153372420607398e-43,1.20556404368388e-42,76.1469775342038,1.95617219853517,3.73922613863977,0.238905227522822
ENSG00000281005,1.45287627739581,99.5816584822767,36.4220801379695,0.217041307567238,0.710603032552244,70.6362153344209,4.42355376304573e-60,6.7897170506550905e-59,92.1632414499926,1.45287627739581,2.68776236145739,0.133456100024364
ENSG00000281026,2.29027520848216,203.690296717967,41.6697172436671,0.720614448451259,1.88782660259422,74.5513866231648,6.6529050324491295e-49,6.953033276328718e-48,184.660147089665,2.29027520848216,4.79708584777057,0.201104458720525
ENSG00000281103,2.59555812261781,185.593488344997,30.7890015941129,0.479718416144932,1.90466507742938,80.0978792822186,3.95308452067544e-90,1.70229702171586e-88,167.410905888123,2.59555812261781,5.8697498816557,0.200867079724335
ENSG00000281162,2.90636905710464,1154.83678470558,241.602878954328,2.68509340653717,7.36398902418025,69.0048939641109,1.24264566019193e-22,4.58214811031726e-22,1037.2817407977,2.90636905710464,4.76431602826602,0.370410578494835
ENSG00000281183,1.49195945615267,74.0525219333767,26.2908994248344,0.722564304033214,1.86444959458229,42.0880913539967,2.51700773478232e-21,8.82470691484271e-21,68.4426739388987,1.49195945615267,2.75009338333055,0.249213483481054
ENSG00000281195,1.52800791212578,44.1171649757613,10.4776756863161,0.602172277689663,1.97082533190356,11.7455138662316,2.06115498580213e-24,8.17910968448744e-24,27.7106832477951,1.52800791212578,3.93086250289775,0.322192372705634
ENSG00000281207,2.14864766485694,72.2959488422968,16.3144485219406,0.707290509344243,1.98851423214361,41.7618270799347,3.1891260784409e-42,2.55721174298432e-41,65.7206339596448,2.14864766485694,4.23322456672053,0.261590338587067
ENSG00000281332,0.647381495782467,264.474052001647,168.71965614676,0.26290934927016,0.566298550190818,98.694942903752,5.01040722992092e-12,1.14408500918398e-11,253.227206158985,0.647381495782467,1.56419154992917,0.0967542637801527
ENSG00000281344,1.32790036257385,92.7054105825931,23.9832792288854,0.927012931446985,1.94945100610885,26.1011419249592,7.82814394215704e-14,1.95105790133906e-13,56.0733582126668,1.32790036257385,3.75072502388925,0.275127410382111
ENSG00000281383,0.945787076851336,44.4783008334019,20.0293360433547,1.10318188869462,2.00078949939943,11.5823817292007,1.07824287418206e-06,1.83434405015169e-06,36.4593239898307,0.945787076851336,2.16261230214984,0.325756430096551
ENSG00000281398,1.25570160867976,146.292568010392,61.2175131379377,0.507579958731925,1.16490928366965,76.3458401305057,7.80970463420167e-22,2.78588562435386e-21,136.300065643644,1.25570160867976,2.36738115333926,0.162006188899197
ENSG00000281404,1.86462023466185,168.033933656364,46.1877567149875,0.588657801563132,1.52235348329821,72.5938009787928,6.8737751999437595e-40,5.05426245235391e-39,153.722474048241,1.86462023466185,3.58215658941626,0.183495774384897
ENSG00000281406,-1.58999356476443,38.1459425024304,114.655930106839,1.33842920099389,3.20892274941078,19.7389885807504,3.9115011292800704e-14,9.90952682936091e-14,47.1324337055583,1.58999356476443,0.33846896104911,0.404251039243868
ENSG00000281468,0.181100442103405,49.0037802242483,42.9854129825883,0.309899905105334,0.643054140782534,23.8172920065253,0.0823589347160893,0.0973765897116696,48.2968920653584,0.181100442103405,1.13682643480106,0.149186942142128
ENSG00000281490,1.25747849476578,381.595082214568,159.706500233761,0.471620976854212,1.32123649604754,96.0848287112561,8.45964936177897e-24,3.28206167001406e-23,355.533128050427,1.25747849476578,2.38070695123129,0.142506093319578
ENSG00000281501,-0.246418614943218,105.428847271372,124.7919984084,0.284151889040397,0.784819801962404,83.6867862969005,0.0117511355335666,0.0150731830883914,107.703148873111,0.246418614943218,0.846070088860795,0.135458889332748
ENSG00000281649,0.0282575394401189,4246.87755887186,4164.56657644961,0.121940671816955,0.256033164460306,100.0,0.655096200747493,0.68147148814548,4237.20971101802,0.0282575394401189,1.01975985281032,0.0423083637282728
ENSG00000281706,2.44288565951427,41.7825100693411,7.6170469370111,0.66887930370423,2.22752959105883,23.3278955954323,9.8434575095676e-53,1.18064371405858e-51,37.769600859671,2.44288565951427,4.96486909982883,0.322216897419068
ENSG00000281769,-1.29567163501205,169.914592362632,416.976031550308,10.5659403543786,10.4619721524455,16.3132137030995,0.0276555040049705,0.0342892122770239,198.933227960532,1.29567163501205,0.408910031823345,1.42761252437279
ENSG00000281912,-0.745296610651891,76.1159434287663,127.407080640729,0.283246922351099,0.771122527406828,65.905383360522,2.3827355749566e-14,6.09376270290316e-14,82.1403510621452,0.745296610651891,0.600558341829526,0.143176048142868
ENSG00000281990,2.5832365997359,370.066850452216,20.1276505852714,5.96378250540169,8.42897056195329,14.3556280587276,6.3574573075020315e-09,1.2221533356563e-08,59.6860322112824,2.5832365997359,17.563091028725,1.08544377306513
ENSG00000282122,2.52320518138285,148.846968245721,31.8552374051082,4.45356826858409,8.37108984462621,18.2707993474715,5.67303053747556e-11,1.2226064305915002e-10,60.1289420509573,2.52320518138285,4.56082439454306,0.939519266394145
ENSG00000282164,2.90498181481598,666.977756786159,89.0914844659781,1.21598594603535,4.2103360713457,82.7079934747145,1.23034768202853e-47,1.21745520897748e-46,599.102044539743,2.90498181481598,7.41443834282042,0.255999816025365
ENSG00000282221,-3.11153822194677,18.1046167900156,156.463766201065,1.96096680199734,5.58969167102362,18.5970636215334,1.92570911489095e-34,1.15300826084057e-33,34.3556098692906,3.11153822194677,0.121327066225642,0.699176091676591
ENSG00000282386,0.266727779173451,35.6666296373283,29.4376758700999,0.139621410985289,0.421870793916709,10.1141924959217,0.0003637536675892,0.0005257485415401,34.9350070088773,0.266727779173451,1.20464616923486,0.128942959066947
ENSG00000282458,0.983365370894565,29.8911708990122,15.1093067294624,0.694156409444538,1.73989178057688,13.2137030995106,3.84898904703089e-10,7.93646012435332e-10,28.1549649932902,0.983365370894565,1.91759778479573,0.306861133656759
ENSG00000282556,1.78156518355782,32.6748911771176,9.42145937237526,0.609621240724589,1.57548275267153,12.2349102773246,7.04468746424251e-32,3.80523579841183e-31,29.9436561201168,1.78156518355782,3.23130283138477,0.28552571877632
ENSG00000282608,3.01846984429765,588.738971341352,72.8107436327902,0.553566912339282,2.57887175574123,90.7014681892333,5.02251296577289e-109,4.3256392917719003e-107,528.14054981604,3.01846984429765,7.98987982393612,0.190784486444862
ENSG00000282639,2.00388530125291,202.130883712579,38.351962211378,3.14829636644819,7.81215804352085,28.5481239804241,5.20796868772941e-10,1.06653282142041e-09,113.774997543036,2.00388530125291,5.1618997452139,0.642661646584444
ENSG00000282651,2.44702097818864,307.417899889514,54.5337695926753,3.73443868562958,9.66700234878005,32.300163132137,3.13784652731018e-12,7.2324815942945395e-12,156.798992459578,2.44702097818864,5.55370006667426,0.706798010986676
ENSG00000282826,0.224441080334863,891.499810639575,762.975441339688,0.295185898574696,0.836126973289277,99.184339314845,0.022741522793617,0.0284162109436901,876.40396302197,0.224441080334863,1.16823102202672,0.0957285190952446
ENSG00000282840,-1.56916448868621,52.1016162414001,154.563810712447,0.353540585090924,1.33043025502884,44.5350734094617,3.68415228207988e-47,3.58640946643287e-46,64.1363275006422,1.56916448868621,0.341349417953999,0.205097811424696
ENSG00000282851,1.7433783094245,342.670440649387,102.37834858354,0.271027168574934,1.00853462961039,96.5742251223491,3.65743884394877e-74,9.07191130853054e-73,314.446899656335,1.7433783094245,3.3243947631033,0.125286530354861
ENSG00000282936,0.35581693825683,56.0492849603573,43.8451979548221,0.385624997593219,1.09148357964392,40.4567699836868,0.002054117953044,0.0028039885735602,54.6158522288752,0.35581693825683,1.27213810089165,0.190606151285576
ENSG00000282939,1.61236243340297,51.6354201821917,16.9064854068098,0.92137505324314,2.61179926036321,25.7748776508972,1.69673135562036e-19,5.50188136806789e-19,47.5563283325547,1.61236243340297,2.93946126145864,0.335760765432443
ENSG00000283031,3.20030721281442,63.575191650353,6.95257900224792,1.38849957763175,3.71189455295078,24.9592169657423,6.19281900448492e-47,5.9568258500740905e-46,56.9245748303472,3.20030721281442,8.1200314554687,0.423376415047288
ENSG00000283041,0.0972395669932638,549.319788801198,513.232583498368,0.354637915538554,0.803912450737389,99.510603588907,0.368194619141673,0.400580414053017,545.081161098419,0.0972395669932638,1.07017681582393,0.101633719710604
ENSG00000283050,0.578945398964158,412.189744088971,275.792027641348,0.289254252267857,0.671622084351652,99.673735725938,3.34280154255953e-09,6.53902598277969e-09,396.169131390392,0.578945398964158,1.49278050964806,0.0975178764800277
ENSG00000283071,4.18352659134039,39.0002226650312,1.93097600726663,1.44600136959907,4.3046000109748,15.8238172920065,7.54681625319313e-64,1.3133154607872e-62,30.999425389034,4.18352659134039,13.6474070636745,0.554904948649799
ENSG00000283078,-0.271452321480497,48.4289262592695,58.2435003752003,0.268940187452208,0.623539727647967,32.626427406199,0.0050235519188098,0.0066533629749124,49.5816984229677,0.271452321480497,0.834335006308316,0.14497962749755
ENSG00000283103,0.982550292899957,84.144464945709,42.6077981218067,0.231880804438304,0.590976932370489,60.6851549755302,3.61391808922781e-27,1.61726529261258e-26,79.2657699843371,0.982550292899957,1.95250548325968,0.125614443155179
ENSG00000283154,-0.0099281024053325,102.714321764642,103.639186561489,0.337333215087021,0.792359148738338,77.6508972267537,0.925763402560007,0.933187568562656,102.822951887599,0.0099281024053325,0.991161391566208,0.138326699117365
ENSG00000283175,2.6254655899591,54.4359365448725,8.8404606745725,0.716161672822911,2.55795620284338,31.6476345840131,2.76834276319228e-58,4.02969330388622e-57,49.0805136041521,2.6254655899591,5.63346964925306,0.323263932817412
ENSG00000283196,0.663220079331209,313.149756289774,197.830656715026,0.438003017943535,1.31573897531802,94.6166394779772,3.62893238973576e-08,6.70168954461591e-08,299.604935458809,0.663220079331209,1.57998651455459,0.145655103851452
ENSG00000283236,0.965412393725348,73.4441369112174,37.5074726473102,0.52297303116887,1.30291961209418,46.1663947797716,5.47598029599687e-13,1.31275336915502e-12,69.2231910270391,0.965412393725348,1.93323871428933,0.200370798218741
ENSG00000283297,1.78798163521637,40.0774786508785,11.6365565821686,0.663728707791854,2.01605493628907,23.9804241435563,1.35433918410504e-30,6.97336613393471e-30,36.736946205614,1.78798163521637,3.25068608554666,0.305780377145476
ENSG00000283312,1.49677330191954,29.0580348138583,10.280104995822,0.710389207713413,1.8613755965981,11.2561174551387,1.81830786804704e-20,6.143476438299871e-20,26.8524704632896,1.49677330191954,2.66469459504069,0.325032860594633
ENSG00000283341,1.58013967335339,80.5841745717852,26.9529468489456,0.640908052406858,1.80130760680148,47.4714518760196,1.95994064715782e-26,8.530831974514949e-26,74.2849112829688,1.58013967335339,2.91862518154727,0.236795967481195
ENSG00000283475,0.201208144554923,67.6023715477245,58.3520116862126,0.511343946620325,1.14377790467653,46.8189233278956,0.125848094128362,0.145675570597344,66.5158692475143,0.201208144554923,1.15585587747923,0.188511881916114
ENSG00000283486,0.590146196925142,31.4332053325552,20.8662868833196,1.65759458626736,3.91649677614498,14.0293637846656,0.0124295352365526,0.0159071714368181,30.1920664608669,0.590146196925142,1.48325161494595,0.523705022698862
ENSG00000283498,0.462392896794078,101.893568380439,73.5940338765326,0.366932504868601,0.781160798643267,73.8988580750408,3.36495519296587e-05,5.24141852589334e-05,98.5696426312041,0.462392896794078,1.37938066938099,0.139278198377783
ENSG00000283554,4.1172631747916,236.092044396183,13.5991053022094,2.70186301430983,8.05852217057941,36.0522022838499,1.2616524066518e-42,1.0294087596905e-41,209.959105383514,4.1172631747916,16.2401763319223,0.558167102591508
ENSG00000283597,1.20337239488693,57.2708200942849,24.865334133245,1.60570116086013,4.13082089326601,26.5905383360522,2.10651645488026e-07,3.72930392178698e-07,53.4646292473112,1.20337239488693,2.25285394706689,0.453539722473648
ENSG00000283632,0.727819692589469,3299.28265215988,1992.15817973318,0.435746897105663,1.2756477111103,100.0,1.13691896998018e-09,2.27984300943638e-09,3145.75416600209,0.727819692589469,1.65580568853882,0.100245750072089
ENSG00000283633,-1.79640865119822,59.6462270935159,207.086725262618,1.6233859989957,3.98106815317263,26.9168026101142,7.510796421240851e-15,1.96240654247674e-14,76.9638712504087,1.79640865119822,0.291446881183683,0.41594204114797
ENSG00000283646,1.05217407182565,52.555958095237,17.316826674034,1.95346006623284,3.85008589723317,12.7243066884176,4.2050596735882e-05,6.49993561344091e-05,28.5219666121594,1.05217407182565,2.92386661992921,0.570134088781031
ENSG00000283674,1.96480472366706,37.0801227217374,9.37186056347751,0.870210251236401,1.71203110297552,11.4192495921697,1.8164851896805e-28,8.5788458958178e-28,33.8256449478472,1.96480472366706,3.67148425190261,0.301125173126164
ENSG00000283683,5.62644035962895,976.565946384221,18.6773272883003,1.2196002090056,8.30534581715188,79.6084828711256,1.41512139420466e-168,6.42085446253396e-166,864.185584139208,5.62644035962895,49.6798133232993,0.348314413318466
ENSG00000283689,2.50384587301229,58.0343263272875,10.1271237032042,0.547452317327943,2.3473763543117,37.5203915171289,5.2250272565095806e-68,1.04742653074189e-66,52.4073792001521,2.50384587301229,5.30544351819221,0.29700771927268
ENSG00000283696,0.0991320192141115,37.1744498532108,34.8859632260948,0.164703345705662,0.57903663506466,11.7455138662316,0.210839888389079,0.237209219455824,36.9056553390961,0.0991320192141115,1.06377107987036,0.14964256379613
ENSG00000283709,1.75040651914553,71.4678445218566,21.2546407063786,0.894167063865869,2.50259968449691,40.1305057096248,1.51236185006973e-23,5.79136836081662e-23,65.5700457050305,1.75040651914553,3.25630260573409,0.300347912985058
ENSG00000283787,3.68107457509668,122.324892213289,9.5912704459447,1.11972372246428,3.58132236675969,49.5921696574225,1.8351398939079e-76,4.90504417332883e-75,109.0837490367,3.68107457509668,11.6440131373011,0.336556146011506
ENSG00000283828,-1.88438221443555,31.5431901181735,115.7290621958,1.36134076004048,2.62140959266576,15.0081566068515,6.27211553130989e-19,1.98031509214117e-18,41.4312533964591,1.88438221443555,0.278792526094194,0.390083508357614
ENSG00000283907,2.69709533962746,197.226318575435,30.8847620577264,2.29354873152663,5.05726786395105,23.8172920065253,2.3025334321958297e-22,8.407071528780949e-22,93.491062783565,2.69709533962746,6.21696088609827,0.502231150280986
ENSG00000283930,1.58644665510177,30.3005010380079,10.0828430278529,0.791807913627702,2.16644964658328,12.0717781402936,8.61776660648035e-21,2.95459476926565e-20,27.9258332129979,1.58644665510177,2.82423029536238,0.352056354886501
ENSG00000283959,1.49102506688852,48.7042328317285,17.1363294761702,0.386143499223285,1.07790504277757,26.5905383360522,1.15466508008189e-35,7.28637533404459e-35,44.9964203658228,1.49102506688852,2.74058942836456,0.2009837604548
ENSG00000283991,-1.3456549796197,20.0153332031284,51.0204807139254,1.62780670401247,4.10729898166058,11.4192495921697,7.145164465157e-09,1.36891343507019e-08,23.6570471032547,1.3456549796197,0.403981910868864,0.580384205405372
ENSG00000284024,0.510035448025217,951.681051407536,668.546121497136,0.0786213487229949,0.187678985191856,100.0,2.20427050167613e-23,8.380552655360941e-23,918.425398954765,0.510035448025217,1.42287591671399,0.044305715270189
ENSG00000284052,-0.0607627435583309,73.8277032850309,76.109446498576,0.319659479429493,0.668861947041719,58.4013050570963,0.560300635363335,0.590821489607988,74.0957057505696,0.0607627435583309,0.970409031355358,0.136989099380426
ENSG00000284237,-0.3487685012961,74.0378070019985,94.1730747048923,0.413705481731046,1.00319487745997,54.1598694942904,0.0030903310558676,0.0041628840428895,76.4027976620447,0.3487685012961,0.788435250565055,0.168418239665637
ENSG00000284308,-0.0026506661716801,36.4854519118009,35.6304821098615,0.351239465412024,0.912032286635826,10.1141924959217,0.980996478011399,0.98289855552572,36.385031315162,0.0026506661716801,1.02334039173645,0.194364433389749
ENSG00000284377,1.80701522982368,752.85431156623,215.221034157203,1.15063384111166,6.31386959443656,86.4600326264274,1.5201249401135102e-20,5.1556762554114204e-20,689.706520418677,1.80701522982368,3.48649850142768,0.298666923680432
ENSG00000284418,1.19498134711375,31.677269259909,13.8958056439409,2.06678916011003,4.78721760107391,16.8026101141925,6.09752523072714e-06,9.93364233884027e-06,29.5887449852766,1.19498134711375,2.19372285333228,0.622956900098598
ENSG00000284428,-0.720909296579745,88.985472346173,145.891605513881,0.305725806117142,0.655387346626267,71.6150081566068,1.06874423510085e-12,2.52179718487837e-12,95.6693901081224,0.720909296579745,0.612597786179616,0.127776054438734
ENSG00000284430,3.26147310391774,60.0488575956694,6.29291024894124,1.16525071454206,3.31792957939745,26.2642740619902,2.842375876026e-56,3.83442483116111e-55,53.7349453461352,3.26147310391774,8.3709870973021,0.391017157573147
ENSG00000284602,1.25909828723342,46.104882790532,19.2327737293663,0.665924687580545,1.72493701225153,26.2642740619902,1.65245902803917e-16,4.67197797600411e-16,42.9486154946039,1.25909828723342,2.32814756002351,0.268427316350221
ENSG00000284610,3.94628174445899,44.5319268957763,2.81562854936603,0.756400661187092,3.0795347042473,24.1435562805873,3.87856375483107e-101,2.55861423869228e-99,39.6321332890201,3.94628174445899,11.933008233556,0.387520867736195
ENSG00000284620,0.183514754671358,78.9130069642504,69.5422459567954,1.94521278686792,5.29032881341394,36.2153344208809,0.46876671176525,0.501349151372252,77.8123629307483,0.183514754671358,1.13283899428428,0.485504856366899
ENSG00000284642,0.440408992869633,41.1715280670919,29.9466882937806,0.457406368778464,1.0615733423644,19.4127243066884,0.0004975318909938,0.0007131750476312,39.8531129550554,0.440408992869633,1.36271537900122,0.20706522047904
