,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000072657,-1.71820571315372,100.347761818125,330.183191432194,0.82414304209725,2.33313703130812,62.9294755877034,2.57647159935695e-19,3.30939754956231e-18,121.959773282739,1.71820571315372,0.306017226840074,0.24776953578288
ENSG00000072682,-0.732278054028156,983.154981387238,1633.6573425761,0.167533420113932,0.415575538830072,100.0,1.9590468464200705e-17,1.96274104904475e-16,1044.3233770144,0.732278054028156,0.60205582892148,0.0651995728190283
ENSG00000072694,0.208727720990652,100.874577588663,87.2420677991127,0.555741184343482,1.2583760077952,68.5352622061483,0.186921780918544,0.229165763572117,99.5926779339492,0.208727720990652,1.15448991767266,0.180423382317953
ENSG00000072736,-0.51375473126162,786.14374825887,1122.63635256344,0.271748417629597,0.655600114282301,100.0,2.85028712848005e-06,7.31684981312455e-06,817.785005806496,0.51375473126162,0.700532468946112,0.0855575302386756
ENSG00000072756,0.550994464948077,1401.82929980795,956.864580241465,0.237941799512821,0.482391324433277,100.0,8.16405463294217e-08,2.54290939561867e-07,1359.98813268777,0.550994464948077,1.46453823300817,0.0679298064703708
ENSG00000072778,0.0068062427279348,15454.7539229645,15381.9388066885,0.154168141177756,0.333069027307871,100.0,0.934286116331759,0.944957512411002,15447.9069319223,0.0068062427279348,1.00473349840308,0.0418152442957657
ENSG00000072786,-0.281123221227578,782.226036268671,950.527183923365,0.189933382519503,0.404155600682162,100.0,0.0022069335778747,0.0037916870574109,798.051822304917,0.281123221227578,0.823125234361934,0.0669304249932049
ENSG00000072803,-0.0654559397758973,3130.37088251649,3275.82232528795,0.0864042867895434,0.186240209758408,100.0,0.290202430385953,0.339874577064342,3144.04805254202,0.0654559397758973,0.95561204473951,0.0373455748124677
ENSG00000072818,0.129812384007972,612.948744440835,559.973999409273,0.233701319309066,0.466276211941833,100.0,0.202990319843795,0.246726466400087,607.967394094287,0.129812384007972,1.09443351222578,0.0752461079708443
ENSG00000072832,0.0210221647886627,803.618302137571,791.948643606348,0.190539199332683,0.38705798058895,99.8191681735986,0.819315425216643,0.845530578065831,802.520974391416,0.0210221647886627,1.01471678982658,0.065431923892038
ENSG00000072840,-0.413958499160678,1523.32889547343,2029.78400170163,0.26571725214655,0.718888281095243,99.8191681735986,0.0001349732184559,0.0002760393606891,1570.95216043522,0.413958499160678,0.750611041940538,0.0814268472449635
ENSG00000072849,-0.0911770553252498,2798.70761082094,2981.14592859349,0.108962297083588,0.236059558552594,100.0,0.189443091606458,0.231916333273009,2815.86275100931,0.0911770553252498,0.938823142079236,0.0426945575104417
ENSG00000072858,-0.0483488498443708,1167.914018375,1207.74733322854,0.467914603988291,1.40411110541067,98.7341772151899,0.736876244584267,0.771138307048821,1171.65964653483,0.0483488498443708,0.967045788843938,0.120517822997594
ENSG00000072864,-0.501667836870941,715.800322285348,1013.43619276847,0.147108128760925,0.334166968235857,100.0,5.55076371180704e-10,2.26118820072288e-09,743.787782077613,0.501667836870941,0.706599712623766,0.0613452576335266
ENSG00000072952,-1.32756859984543,2776.29750893655,6967.88999994684,0.5230167966676,1.49645495524733,100.0,2.49992106614483e-18,2.82781393888499e-17,3170.44363829014,1.32756859984543,0.398527959109375,0.109664242053391
ENSG00000072954,0.0154822829040093,977.176227506731,966.645916749018,0.170454707793777,0.332171173252041,100.0,0.858793577753436,0.88007643922795,976.186035536748,0.0154822829040093,1.01088240086115,0.0587738616141424
ENSG00000072958,-0.0903956105826304,2226.87733570484,2370.67459246559,0.0486003010268809,0.103377120026721,100.0,0.0520207008037355,0.0714515430624281,2240.39895840205,0.0903956105826304,0.939368892672894,0.0289800863609703
ENSG00000073008,0.408487981621714,2360.12650862618,1778.06478254233,0.0925985578765212,0.208987724439929,100.0,1.90158019755164e-10,8.18571215410579e-10,2305.393760423,0.408487981621714,1.32717286733768,0.0411875971661886
ENSG00000073050,0.059398942886663,1282.34059145263,1230.61233762323,0.0763289884163556,0.169584708267248,100.0,0.308730844775965,0.359379757101116,1277.47645185203,0.059398942886663,1.04200043491706,0.0401214793161385
ENSG00000073060,0.728344114215317,3257.1406266727,1965.86173222238,0.124465576418883,0.313578261238666,100.0,1.08017085125384e-22,2.2124574223170007e-21,3135.71837981661,0.728344114215317,1.65651737145309,0.0486513963094407
ENSG00000073067,-1.32057670132754,57.9999579945999,144.751734869705,1.21861776134833,3.10701211859606,35.623869801085,1.39419258829459e-08,4.78738320614358e-08,66.1574487676658,1.32057670132754,0.404797637896681,0.350300065205815
ENSG00000073111,0.0763107814456507,698.304108622888,662.389048630397,0.303730519467212,0.765567945177377,99.2766726943942,0.511015529154745,0.559697355863952,694.926923958133,0.0763107814456507,1.0541387592494,0.0949859710498805
ENSG00000073146,2.21979391542266,163.247443425341,34.9980108372996,1.00810714378866,2.55266485942595,63.1103074141049,2.6260716823612403e-25,7.4744991569545e-24,151.187822277821,2.21979391542266,4.56268109278845,0.252431707624419
ENSG00000073150,0.625720443143133,621.579302838936,403.019916843915,0.328579903936997,0.783740911172976,99.8191681735986,2.26769437722314e-07,6.72863183548032e-07,601.027606506673,0.625720443143133,1.54096191025022,0.0986632454633721
ENSG00000073169,0.66905176298689,1829.23664242554,1150.31890854586,0.226328836873875,0.518558093404558,100.0,2.4000591302869696e-11,1.14441764295136e-10,1765.39627685276,0.66905176298689,1.58968694845563,0.0678981282774929
ENSG00000073282,-1.85225381952361,1277.6965093181,4613.47088605548,1.19535127033566,5.42377550476875,92.2242314647378,7.68227239654805e-16,6.347468516902781e-15,1591.36787928256,1.85225381952361,0.277105770280664,0.245571833999825
ENSG00000073331,-0.376802822192664,631.24651734632,819.563234941031,0.167600962996114,0.410628977869901,100.0,1.27869255493198e-05,2.99563289225313e-05,648.9544184583,0.376802822192664,0.770503101314009,0.0695399394759314
ENSG00000073350,0.258768320846046,4270.07645669109,3569.1375775772,0.133379599475833,0.29838407916137,100.0,0.0007579261449898,0.0013958738550533,4204.165386684,0.258768320846046,1.19633385657635,0.0457566154680147
ENSG00000073417,-0.290171935752464,1018.45974337026,1245.71906386719,0.069514844521688,0.15617065764387,100.0,1.91269195751194e-07,5.71980694031329e-07,1039.82951672621,0.290171935752464,0.817714088856561,0.039638543830284
ENSG00000073464,-0.407447835550033,310.568446810356,412.024237612399,0.3790331810546,1.08131446062303,95.6600361663653,0.0016952766948964,0.0029684696186577,320.108593504219,0.407447835550033,0.754358748076055,0.12951829608879
ENSG00000073536,0.71680930966094,1430.69011292355,870.39477968171,0.116717997927798,0.274113230843033,100.0,2.82202770639861e-23,6.17710509067251e-22,1378.0041141377,0.71680930966094,1.64298679118378,0.0506814174990086
ENSG00000073578,0.797492146633805,311.834273941735,179.232536059363,0.225781449136571,0.49546323388857,100.0,2.8063541824285106e-15,2.15806174914558e-14,299.365394430192,0.797492146633805,1.73572586160968,0.0874957386533
ENSG00000073584,0.0787892226286179,614.163206087148,581.359661910588,0.0853262840385859,0.183510340616454,100.0,0.203541777892997,0.247345300235508,611.078605188086,0.0787892226286179,1.05632866821328,0.0465921343767042
ENSG00000073614,-0.260653052224958,2872.18384895889,3441.07662477182,0.122051885139142,0.252174554030774,100.0,0.0003917606092108,0.0007515031467499,2925.67828719085,0.260653052224958,0.834723965260175,0.043959523574846
ENSG00000073670,-0.175781130960635,133.044169098866,150.146811141266,0.257074720091806,0.541586924531806,94.2133815551537,0.103153720688336,0.133219960579596,134.652374137211,0.175781130960635,0.886847483494608,0.106846042692686
ENSG00000073711,-0.624566163825295,792.782250479175,1222.34895677843,0.142645322393238,0.306245368899848,100.0,4.31366612267042e-15,3.2459874733382203e-14,833.175503151076,0.624566163825295,0.648860037915528,0.0577299938171761
ENSG00000073712,-1.37287063791842,2701.95302326639,6997.67183767944,0.28673661721454,0.798763913487459,100.0,3.3364472466730693e-34,2.68339126495041e-32,3105.89041630342,1.37287063791842,0.386209424581709,0.0789996162032349
ENSG00000073737,0.167204131595506,62.4778043778135,55.5104073556978,0.90100148218901,1.89129173535259,37.4321880650995,0.406249588304863,0.458026752732889,61.8226422708514,0.167204131595506,1.12329405056772,0.26167651370624
ENSG00000073756,-3.06988440711592,2112.89606451904,17742.4832877009,1.23011668139379,3.50942925003598,98.7341772151899,1.34317874893368e-39,1.81153484654264e-37,3582.58600232276,3.06988440711592,0.119136475642543,0.182199902951881
ENSG00000073792,-1.07603979885964,107.178727116476,225.956318428831,0.632517401182716,1.5728994731414,70.8860759493671,1.42014708184879e-10,6.22019455060078e-10,118.347686878217,1.07603979885964,0.476649990911793,0.197168335632255
ENSG00000073803,0.228657832225825,2397.23826610436,2045.6864699999,0.060098300408471,0.12620715701371,100.0,9.81656002462012e-06,2.3426398109659e-05,2364.18095435493,0.228657832225825,1.1717663165597,0.0318256193159421
ENSG00000073849,0.301489043570893,16227.0359966105,13166.846978167,0.750489269237189,1.86969709234394,100.0,0.0977971149580528,0.126975475159919,15939.2786205543,0.301489043570893,1.23239858600404,0.102416544211589
ENSG00000073861,0.286879977014845,30.9925824630553,25.2992798642737,0.565311713023555,1.2321614587026,15.0090415913201,0.0782973363118459,0.103818134882825,30.4572267033146,0.286879977014845,1.21648131158586,0.244587548320949
ENSG00000073910,-0.608160906290128,1387.84897523312,2115.51271448393,0.299884881748904,0.699171220139741,100.0,1.2955524298269e-07,3.94082594589782e-07,1456.27305198003,0.608160906290128,0.656196849529329,0.0814179592238202
ENSG00000073921,0.119389783648942,8560.53994472806,7880.70304390203,0.0671746611951712,0.136653767653687,100.0,0.0285505456117553,0.0409235379505318,8496.61314754369,0.119389783648942,1.08625507673142,0.028427668404993
ENSG00000073969,0.630015175088378,3793.32842650033,2451.27524628906,0.145713607234585,0.329523655503569,100.0,4.42308021748867e-15,3.31977163755261e-14,3667.13174409348,0.630015175088378,1.54726857527194,0.0489662562412897
ENSG00000074047,-0.945499919947817,201.6146158271,388.251112228501,0.435743918571806,1.13278631513973,92.4050632911392,1.09021290227237e-11,5.44578427793203e-11,219.164521456165,0.945499919947817,0.520524179538272,0.143557577914822
ENSG00000074054,-0.325667000249691,2951.79264021912,3699.66550091283,0.0892353683094139,0.214885144024434,100.0,2.2280646075192e-07,6.61776330063257e-07,3022.11703218309,0.325667000249691,0.797908549013893,0.0403325951485255
ENSG00000074071,0.573288745959804,3520.62930218294,2366.00465076829,0.208274911360963,0.448514004600493,100.0,2.3583151596977103e-09,8.871130593216051e-09,3412.05700223075,0.573288745959804,1.48779990822573,0.057868228597631
ENSG00000074181,0.226044743967902,4221.2023542776,3609.12898356588,0.273116098773644,0.600497560540316,100.0,0.0397001201507751,0.0556846279076556,4163.6475346085,0.226044743967902,1.16954335246691,0.0655759491877105
ENSG00000074201,0.288818655305572,3989.58523482587,3265.37734530064,0.0605914879341539,0.124512419273022,100.0,2.55580143717459e-08,8.48208718492943e-08,3921.48612044014,0.288818655305572,1.22171592959618,0.0296740470769531
ENSG00000074211,0.048871811554106,1217.65829278922,1177.18683767323,0.542284129267356,1.40722276287316,99.4575045207957,0.752373260355471,0.7852467631295,1213.85265867343,0.048871811554106,1.03435062574279,0.120789756409107
ENSG00000074219,-0.372294413154121,993.462172208387,1286.0284065017,0.271002037910459,0.684236221283375,100.0,0.0006794469343186,0.0012602076694603,1020.97292118353,0.372294413154121,0.772680825990049,0.0845054050820753
ENSG00000074266,0.0105785364450081,784.15082535065,777.771291549216,0.0364747996930364,0.0745318866085236,100.0,0.79537362433449,0.823945982597141,783.55094152122,0.0105785364450081,1.00819179375339,0.0284716502828424
ENSG00000074319,0.151868114960868,3833.78270918079,3450.66113283968,0.0360117734391943,0.0788971651383718,100.0,0.0001485604987161,0.0003022758760578,3797.75681050134,0.151868114960868,1.11099628891609,0.0236743824705938
ENSG00000074356,-0.0707883402198828,2413.67913681597,2535.24630651839,0.0402824923631718,0.0865812724730615,100.0,0.0948403366567506,0.123548411035947,2425.1104077464,0.0707883402198828,0.952068074228442,0.0262368855907692
ENSG00000074370,-1.21088610773596,2745.05079779272,6354.59112214118,0.500134148306875,1.22405236337555,100.0,3.80440691983129e-16,3.26333984957935e-15,3084.46507783996,1.21088610773596,0.432068511806277,0.0992532619969042
ENSG00000074410,-1.53596926339362,534.649431866604,1550.67525390679,0.617997948151917,1.45930301608726,99.4575045207957,1.5414451838623402e-20,2.40019168815794e-19,630.188930503295,1.53596926339362,0.345207175610974,0.138529474512272
ENSG00000074416,-0.539500522645399,3409.4412461454,4955.58801899673,0.309730018728242,0.758815750384721,100.0,4.01732264774029e-06,1.01012072254167e-05,3554.82936945149,0.539500522645399,0.688062278542108,0.0754068210559177
ENSG00000074527,-1.04306037631897,3177.87145726799,6548.55277123711,0.441600173184629,1.32038318122482,100.0,8.25294659517921e-14,5.33550562880816e-13,3494.82521554357,1.04306037631897,0.485357026395491,0.100876882141576
ENSG00000074582,0.469530519064633,1446.42652150109,1044.35018085627,0.0952755259261304,0.218968490107666,100.0,5.822354962066179e-13,3.39937893939082e-12,1408.61825800465,0.469530519064633,1.3846331573937,0.0450581294967694
ENSG00000074590,-0.436706579900334,871.916788803754,1180.21562441081,0.391768907637318,0.933714537231366,100.0,0.0009133199489267,0.0016611243427938,900.906914394291,0.436706579900334,0.738998681328114,0.101606106315696
ENSG00000074603,-0.45829119263334,2004.23394662734,2753.98010097646,0.0770897591758582,0.186171914517258,100.0,4.6840940599921406e-15,3.49919987873209e-14,2074.73448917012,0.45829119263334,0.72785786943311,0.0393814935407288
ENSG00000074621,-0.109715518202163,700.191860549698,755.803414036219,0.139857483113934,0.311691618698721,100.0,0.164638037189935,0.204086446977597,705.421156718412,0.109715518202163,0.926517834810058,0.059646096648171
ENSG00000074657,-0.504010116683058,5747.39178300141,8150.52779811481,0.252429318895875,0.624980136287408,100.0,1.82899602209761e-06,4.81642944659618e-06,5973.36478984751,0.504010116683058,0.705191949947202,0.0640278693767545
ENSG00000074660,-0.136953611137056,325.843477673346,358.378178396399,0.204405783743647,0.442157347157385,100.0,0.15212818301667,0.189773278750001,328.902798536996,0.136953611137056,0.909469459530825,0.0809705591833225
ENSG00000074695,-0.0018727070641132,12153.0182531959,12169.1217838493,0.161324088986515,0.353015780353517,100.0,0.982306820621217,0.985127247309296,12154.5325092429,0.0018727070641132,0.99867679790396,0.0441735867741879
ENSG00000074696,0.0066920359035233,6757.58454531944,6726.37812303477,0.16142959324692,0.361389378502998,100.0,0.936867710321064,0.947240733813461,6754.6501258641,0.0066920359035233,1.00463871982724,0.047700268810916
ENSG00000074706,-0.202649068891853,141.12509553142,162.341728114244,0.333361974731048,0.751628549163238,90.7775768535262,0.0978164269559446,0.126991145043952,143.120149589841,0.202649068891853,0.87010892545483,0.125372473238359
ENSG00000074755,-0.192661495569467,3032.42473236207,3466.06915832456,0.102701712717848,0.223433505829615,100.0,0.0042848688895613,0.0070514929829809,3073.20142341099,0.192661495569467,0.874924783394847,0.0410682352675315
ENSG00000074800,0.179245275590572,33764.6940671217,29819.7792894166,0.139066610167108,0.285027552001277,100.0,0.022224805194787,0.0325020860355493,33393.7436721114,0.179245275590572,1.13228744760219,0.0357724312086321
ENSG00000074803,0.984051435271187,36.0043029920256,18.194412769199,2.0198358266466,3.93776348384334,15.1898734177215,0.001131147202433,0.0020307601781956,34.329593603984,0.984051435271187,1.92786846031601,0.550961244699562
