,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000205476,-0.319713818141133,719.730233765871,898.276854103267,0.25074888511749,0.565477007519208,100.0,0.0012909147235625,0.0019918326131925,737.316628757367,0.319713818141133,0.80145533655991,0.0805403424390508
ENSG00000205485,0.644663408414967,102.012239896482,65.1886145768857,0.28471179958398,0.589150579261342,88.4808013355593,3.45776116189356e-09,8.641716917295881e-09,98.3852050152528,0.644663408414967,1.556343799534,0.119783097365589
ENSG00000205488,3.46546245832503,70.9739494580983,5.81035813015452,1.73656260753798,4.44054902135075,29.7161936560935,3.11870924104497e-36,4.14910842102909e-35,59.130712541691,3.46546245832503,10.5683061129217,0.483317914388641
ENSG00000205502,-0.464673096028253,201.274501954151,277.731032021809,1.22733328039017,2.72801226308197,74.9582637729549,0.0343356585935606,0.0450037719642921,208.80527870539,0.464673096028253,0.725697818742782,0.24750882564166
ENSG00000205517,0.647706849375566,1294.27945856543,826.243723673483,0.468690199554955,1.27952153382637,99.3322203672788,1.79903801624852e-06,3.60218129505876e-06,1248.17911072132,0.647706849375566,1.56577731749185,0.114124441470926
ENSG00000205531,0.295432596382426,5584.75194481416,4550.67800565662,0.0596567964540713,0.128180750746983,100.0,1.06097774793097e-09,2.76249183248712e-09,5482.89825130782,0.295432596382426,1.22718521342512,0.0289302439468249
ENSG00000205534,0.414268054767931,36.6815982768144,27.4183192665688,0.343928369602722,0.734939027563708,19.5325542570952,0.0008046651336869,0.0012691605311457,35.7691884911641,0.414268054767931,1.32596153640736,0.173930490600663
ENSG00000205542,-0.67075472468011,86162.4396456081,137162.447540879,0.306236271250194,0.722701919902631,100.0,8.94296986172948e-10,2.3404974269363603e-09,91185.8127104177,0.67075472468011,0.628180766744936,0.0523802630052922
ENSG00000205544,0.520879678315835,277.646393627478,193.427509131241,0.462450764780548,0.881899941490013,99.6661101836394,0.000120799248867,0.0002066928470243,269.351044403308,0.520879678315835,1.43316341845118,0.121750484472447
ENSG00000205559,0.781673820326817,99.9072120998671,57.9775286788198,0.278972966393438,0.630391301710773,85.1419031719533,5.80202680952629e-13,1.92113765919546e-12,95.7772432821012,0.781673820326817,1.71094337725455,0.124666756096665
ENSG00000205560,2.02104754993162,23.6569174497107,5.91012577833195,0.794006313528971,2.31674494439334,15.5258764607679,1.85590039319282e-24,1.2799678881812901e-23,21.9089029111275,2.02104754993162,3.56822990502247,0.395450986785469
ENSG00000205571,0.181932911680425,139.162272227861,122.687617396937,0.859495621932601,3.66995738444498,82.6377295492487,0.324160930394723,0.365727796630025,137.539559982411,0.181932911680425,1.13319566806799,0.297450824558853
ENSG00000205581,0.723609793805958,7239.85526248984,4384.42185027749,0.105076479233394,0.242161334768437,100.0,1.86685583181223e-29,1.71854005614226e-28,6958.60222188796,0.723609793805958,1.65111943838007,0.0388267548582224
ENSG00000205593,-0.222933767569443,550.692792579418,642.625216861854,0.319770900275199,0.749874225020004,99.8330550918197,0.046979762321293,0.0604961197952265,559.747906156486,0.222933767569443,0.857164663729812,0.0974417285117097
ENSG00000205609,0.735265004257151,48.889503363511,25.9388890635336,1.17035223160406,1.77077094358397,16.1936560934891,0.0007627087114497,0.0012055456452817,41.385466893,0.735265004257151,1.85195103056588,0.297657223884243
ENSG00000205611,2.95637903454171,242.846142045889,31.3296984379832,2.06183758731431,5.5316398413548,55.4257095158598,6.31571089678036e-25,4.45934466537849e-24,222.012302024409,2.95637903454171,7.54248118069057,0.402345353811768
ENSG00000205622,0.713194241238986,98.2150290836137,54.8989120536182,1.41206687009634,3.01725847020974,39.7328881469115,0.0026182986289686,0.0039162898445382,86.6104376623894,0.713194241238986,1.77490089589663,0.329144440850506
ENSG00000205628,4.49584487347786,44.4966625958559,1.96935276829014,8.01558794662302,7.69901084710705,17.195325542571,1.01982962470775e-14,3.77720473433585e-14,40.3078290736082,4.49584487347786,15.3220806506108,1.41131053212802
ENSG00000205629,0.422515676600652,1358.81126006612,1013.79437579472,0.0911333145161893,0.200660533061898,100.0,2.12099001440677e-12,6.74857280997335e-12,1324.82796094757,0.422515676600652,1.33998698899096,0.0434862540351876
ENSG00000205639,0.68667650159249,29.4802042860596,18.3240438289941,0.426334273115989,0.88543972044523,14.6911519198664,8.12048532362436e-07,1.67333314140953e-06,28.3813504180014,0.68667650159249,1.57732017976106,0.207263847756299
ENSG00000205643,0.135282145889817,343.354629980971,312.566675616488,0.160832273773922,0.373050223397072,100.0,0.0922741307324297,0.114110174225421,340.322093574453,0.135282145889817,1.09818630855448,0.0736463173357002
ENSG00000205659,0.0805618469097377,613.420573001443,580.053547466712,0.113193293194601,0.22691769101908,100.0,0.230698999619738,0.267681282001528,610.134004543097,0.0805618469097377,1.05742504400878,0.0519371056906457
ENSG00000205667,5.47670189864078,30.6503556846036,0.693459846078799,1.38139246016248,3.996801039869,17.5292153589316,3.02656206532355e-59,1.1708367556915e-57,27.6996764617773,5.47670189864078,18.6897585779137,0.551788628714712
ENSG00000205683,0.162204566000667,42.4955242932447,37.9372998251599,0.608577919391841,1.24810224500717,32.0534223706177,0.306469546167103,0.347066063546272,42.0465505977238,0.162204566000667,1.11706575670508,0.225360699541141
